Date,BIMAS,DOAS,EREGL,FROTO,GOLD,ISDMR,KRDMD,MGROS,PGSUS,SOKM,TAVHL,THYAO,TOASO,USDTRY,XU100
2020-02-05,48.65999984741211,12.220000267028809,4.730000019073486,7.465000152587891,1557.800048828125,7.920000076293945,2.9100000858306885,26.239999771118164,15.273345947265623,10.359999656677246,27.65999984741211,14.609999656677246,26.799999237060547,5.977719783782959,
2020-02-06,48.540000915527344,12.31999969482422,4.710000038146973,7.445000171661377,1565.0999755859375,7.889999866485596,2.940000057220459,26.559999465942383,14.751617431640623,10.399999618530272,27.68000030517578,14.729999542236328,26.780000686645508,5.980899810791016,
2020-02-07,48.099998474121094,12.1899995803833,4.619999885559082,7.394999980926514,1568.5999755859375,7.840000152587891,2.9200000762939453,26.579999923706055,14.086668968200684,10.34000015258789,27.299999237060547,14.460000038146973,26.399999618530273,5.98769998550415,
2020-02-10,47.63999938964844,11.899999618530272,4.534999847412109,7.260000228881836,1574.699951171875,7.679999828338623,2.819999933242798,25.899999618530273,13.667240142822266,9.949999809265137,26.68000030517578,14.020000457763672,26.31999969482422,5.986939907073975,
2020-02-11,48.0,12.050000190734863,4.614999771118164,7.315000057220459,1565.5999755859375,7.789999961853027,2.9000000953674316,26.36000061035156,14.055978775024414,9.850000381469728,27.15999984741211,14.289999961853027,26.799999237060547,6.00570011138916,
2020-02-12,47.599998474121094,12.029999732971191,4.554999828338623,7.65500020980835,1567.4000244140625,7.679999828338623,2.940000057220459,26.0,14.649317741394045,9.739999771118164,27.1200008392334,14.81999969482422,27.200000762939453,6.015999794006348,
2020-02-13,47.58000183105469,12.43000030517578,4.539999961853027,8.125,1575.0999755859375,7.630000114440918,2.930000066757202,25.63999938964844,14.628857612609863,9.779999732971191,26.68000030517578,15.010000228881836,27.780000686645508,6.0441999435424805,
2020-02-14,47.540000915527344,12.199999809265137,4.519999980926514,7.96999979019165,1582.699951171875,7.599999904632568,2.9000000953674316,25.719999313354492,14.281039237976074,9.779999732971191,26.299999237060547,14.890000343322754,27.65999984741211,6.039700031280518,
2020-02-17,47.58000183105469,12.100000381469728,4.514999866485596,7.994999885559082,,7.630000114440918,2.9800000190734863,25.68000030517578,14.720927238464355,9.710000038146973,26.799999237060547,15.289999961853027,27.36000061035156,6.054200172424316,
2020-02-18,47.400001525878906,11.4399995803833,4.460000038146973,7.835000038146973,1600.0,7.510000228881836,2.859999895095825,24.940000534057617,14.434488296508787,9.529999732971191,26.059999465942383,15.0,27.1200008392334,6.0467000007629395,
2020-02-19,47.720001220703125,11.239999771118164,4.389999866485596,8.0600004196167,1607.5,7.409999847412109,2.809999942779541,24.459999084472656,14.281039237976074,9.4399995803833,26.040000915527344,14.93000030517578,27.540000915527344,6.064000129699707,
2020-02-20,48.15999984741211,10.510000228881836,4.40500020980835,7.929999828338623,1616.5999755859375,7.159999847412109,2.7100000381469727,24.059999465942383,13.851380348205566,9.100000381469728,25.079999923706055,14.390000343322754,26.36000061035156,6.083000183105469,
2020-02-21,48.400001525878906,11.039999961853027,4.480000019073486,7.960000038146973,1644.5999755859375,7.360000133514404,2.809999942779541,24.219999313354492,14.045748710632324,9.079999923706056,24.899999618530273,14.489999771118164,26.540000915527344,6.102399826049805,
2020-02-24,48.2400016784668,10.789999961853027,4.320000171661377,7.744999885559082,1672.4000244140625,7.210000038146973,2.8299999237060547,24.15999984741211,13.55471134185791,8.869999885559082,24.13999938964844,13.859999656677246,25.920000076293945,6.109189987182617,
2020-02-25,47.15999984741211,11.0,4.340000152587891,7.710000038146973,1646.9000244140625,7.230000019073486,2.819999933242798,24.200000762939453,13.452410697937012,8.800000190734863,23.6200008392334,13.5,26.68000030517578,6.115200042724609,
2020-02-26,48.15999984741211,10.8100004196167,4.460000038146973,7.954999923706055,1640.0,7.389999866485596,2.9100000858306885,24.100000381469727,13.032981872558594,8.710000038146973,23.200000762939453,13.25,27.299999237060547,6.147299766540527,
2020-02-27,48.02000045776367,10.010000228881836,4.289999961853027,7.730000019073486,1640.0,7.179999828338623,2.7300000190734863,22.780000686645508,12.081595420837402,8.380000114440918,22.219999313354492,12.270000457763672,26.020000457763672,6.160099983215332,
2020-02-28,46.880001068115234,9.720000267028809,4.159999847412109,7.574999809265137,1564.0999755859375,7.090000152587891,2.609999895095825,22.420000076293945,11.324577331542969,8.260000228881836,20.420000076293945,11.800000190734863,26.020000457763672,6.206769943237305,
2020-03-02,47.060001373291016,10.1899995803833,4.139999866485596,8.0,1592.300048828125,7.210000038146973,2.680000066757202,22.299999237060547,11.160898208618164,8.5,20.34000015258789,11.850000381469728,26.36000061035156,6.249269962310791,
2020-03-03,48.02000045776367,10.369999885559082,4.215000152587891,7.775000095367432,1642.0999755859375,7.289999961853027,2.759999990463257,23.100000381469727,11.31434726715088,8.699999809265137,20.700000762939453,12.079999923706056,27.440000534057617,6.171299934387207,
2020-03-04,48.79999923706055,10.140000343322754,4.170000076293945,7.605000019073486,1641.0999755859375,7.170000076293945,2.7100000381469727,23.040000915527344,10.690319061279297,8.880000114440918,20.18000030517578,11.760000228881836,27.399999618530273,6.112199783325195,
2020-03-05,51.25,10.0,4.355000019073486,7.695000171661377,1666.4000244140625,7.239999771118164,2.740000009536743,23.1200008392334,10.260660171508787,9.06999969482422,19.780000686645508,11.710000038146973,27.280000686645508,6.079800128936768,
2020-03-06,53.150001525878906,9.479999542236328,4.454999923706055,7.735000133514404,1670.800048828125,7.329999923706055,2.680000066757202,22.8799991607666,9.86169147491455,8.729999542236328,19.31999969482422,11.130000114440918,26.079999923706055,6.102530002593994,
2020-03-09,51.900001525878906,8.869999885559082,4.28000020980835,7.46999979019165,1674.5,7.039999961853027,2.440000057220459,21.5,9.22334098815918,8.350000381469727,18.399999618530273,10.380000114440918,23.700000762939453,6.121079921722412,
2020-03-10,51.45000076293945,8.75,4.289999961853027,7.164999961853027,1659.0999755859375,7.039999961853027,2.25,20.700000762939453,8.527703285217285,8.140000343322754,17.940000534057617,9.970000267028809,23.979999542236328,6.157400131225586,
2020-03-11,51.45000076293945,8.75,4.289999961853027,7.039999961853027,1641.4000244140625,7.039999961853027,2.25,20.700000762939453,8.527703285217285,8.140000343322754,17.940000534057617,9.970000267028809,23.979999542236328,6.170619964599609,
2020-03-12,52.0,7.179999828338623,4.045000076293945,6.684999942779541,1589.300048828125,6.489999771118164,2.0,19.100000381469727,7.1978068351745605,7.599999904632568,16.65999984741211,8.479999542236328,21.760000228881836,6.211100101470947,
2020-03-13,50.599998474121094,7.409999847412109,4.054999828338623,6.324999809265137,1515.699951171875,6.440000057220459,2.059999942779541,19.649999618530273,7.987561225891113,7.760000228881836,17.190000534057617,9.100000381469728,21.799999237060547,6.316199779510498,
2020-03-16,46.63999938964844,6.820000171661377,3.734999895095825,5.650000095367432,1485.9000244140625,6.019999980926514,1.8899999856948853,18.010000228881836,7.18962287902832,7.119999885559082,16.110000610351562,8.229999542236328,19.350000381469727,6.282869815826416,
2020-03-17,45.52000045776367,6.119999885559082,3.690000057220459,5.09499979019165,1524.9000244140625,5.760000228881836,1.8899999856948853,18.56999969482422,6.473525047302246,6.610000133514404,16.200000762939453,7.920000076293945,18.260000228881836,6.429299831390381,
2020-03-18,48.959999084472656,5.650000095367432,3.785000085830689,4.670000076293945,1477.300048828125,5.989999771118164,1.8799999952316284,18.329999923706055,5.9538421630859375,6.849999904632568,15.960000038146973,7.940000057220459,17.479999542236328,6.399700164794922,
2020-03-19,52.099998474121094,5.21999979019165,3.809999942779541,4.360000133514404,1478.5999755859375,5.960000038146973,1.899999976158142,19.350000381469727,5.3441362380981445,7.300000190734863,15.020000457763672,7.929999828338623,16.75,6.47189998626709,
2020-03-20,50.04999923706055,5.210000038146973,3.839999914169311,4.665999889373779,1484.0,6.110000133514404,1.909999966621399,20.200000762939453,5.352320194244385,7.610000133514404,14.960000038146973,7.980000019073486,17.18000030517578,6.541319847106934,
2020-03-23,52.599998474121094,5.090000152587891,3.7950000762939458,4.452000141143799,1567.0,6.239999771118164,1.809999942779541,22.31999969482422,4.853097915649414,8.420000076293945,14.390000343322754,7.739999771118164,16.559999465942383,6.5572099685668945,
2020-03-24,53.29999923706055,5.610000133514404,4.019999980926514,4.860000133514404,1660.199951171875,6.550000190734863,1.950000047683716,23.760000228881836,5.315492153167725,8.800000190734863,15.640000343322754,8.3100004196167,18.1200008392334,6.5467000007629395,
2020-03-25,51.75,6.170000076293945,3.865000009536743,4.900000095367432,1632.300048828125,6.460000038146973,1.9299999475479128,23.18000030517578,5.843358993530273,8.670000076293945,16.010000228881836,8.739999771118164,16.079999923706055,6.436299800872803,
2020-03-26,52.29999923706055,6.78000020980835,3.825000047683716,4.889999866485596,1650.0999755859375,6.380000114440918,1.9600000381469729,23.280000686645508,6.4244208335876465,8.789999961853027,17.610000610351562,9.260000228881836,16.780000686645508,6.418600082397461,
2020-03-27,50.20000076293945,6.949999809265137,3.684999942779541,4.855999946594238,1623.9000244140625,6.309999942779541,1.899999976158142,22.479999542236328,7.066863059997559,8.779999732971191,16.780000686645508,8.880000114440918,16.350000381469727,6.399799823760986,
2020-03-30,50.0,6.619999885559082,3.724999904632568,4.751999855041504,1622.0,6.269999980926514,1.8899999856948853,22.899999618530273,6.363040924072266,9.25,15.739999771118164,8.6899995803833,16.350000381469727,6.459799766540527,
2020-03-31,50.45000076293945,6.900000095367432,3.775000095367432,4.785999774932861,1583.4000244140625,6.340000152587891,1.909999966621399,22.68000030517578,6.997300148010254,9.31999969482422,16.690000534057617,9.050000190734863,16.43000030517578,6.565040111541748,
2020-04-01,50.849998474121094,6.670000076293945,3.799999952316284,5.03000020980835,1578.199951171875,6.360000133514404,2.0299999713897705,22.3799991607666,7.341026782989502,9.149999618530272,16.6200008392334,8.979999542236328,16.1299991607666,6.612989902496338,
2020-04-02,50.45000076293945,6.679999828338623,3.785000085830689,5.195000171661377,1625.699951171875,6.300000190734863,1.9700000286102295,22.739999771118164,6.935919761657715,9.399999618530272,16.18000030517578,8.979999542236328,16.299999237060547,6.707300186157227,
2020-04-03,50.20000076293945,6.670000076293945,3.805000066757202,5.480000019073486,1633.699951171875,6.289999961853027,1.9700000286102295,23.6200008392334,6.768147945404053,9.489999771118164,16.040000915527344,8.930000305175781,16.809999465942383,6.632299900054932,
2020-04-06,50.29999923706055,7.150000095367432,3.924999952316284,5.704999923706055,1677.0,6.420000076293945,2.0399999618530273,24.020000457763672,7.492430210113525,9.449999809265137,16.959999084472656,9.170000076293944,18.43000030517578,6.739999771118164,
2020-04-07,50.150001525878906,7.239999771118164,3.8550000190734863,5.909999847412109,1664.800048828125,6.409999847412109,2.049999952316284,23.579999923706055,8.23717212677002,9.239999771118164,17.219999313354492,9.529999732971191,18.729999542236328,6.765699863433838,
2020-04-08,50.0,7.349999904632568,3.7799999713897705,5.900000095367432,1665.4000244140625,6.380000114440918,2.0399999618530273,23.739999771118164,8.720026969909668,9.079999923706056,17.100000381469727,9.5600004196167,18.5,6.757689952850342,
2020-04-09,50.29999923706055,7.480000019073486,3.8350000381469727,5.690000057220459,1736.199951171875,6.440000057220459,2.0799999237060547,24.100000381469727,9.497504234313965,9.149999618530272,17.8700008392334,9.75,18.56999969482422,6.772900104522705,
2020-04-10,51.900001525878906,7.710000038146973,3.815000057220459,5.704999923706055,,6.440000057220459,2.069999933242798,24.040000915527344,10.4345703125,9.06999969482422,18.36000061035156,9.800000190734863,18.84000015258789,6.686100006103516,
2020-04-13,51.650001525878906,7.949999809265137,3.809999942779541,5.554999828338623,1744.800048828125,6.590000152587891,2.0799999237060547,25.579999923706055,11.45756721496582,9.329999923706056,19.540000915527344,10.199999809265137,18.5,6.722799777984619,
2020-04-14,51.650001525878906,7.929999828338623,3.900000095367432,5.599999904632568,1756.699951171875,6.599999904632568,2.0999999046325684,26.299999237060547,12.603322982788086,9.359999656677246,21.5,10.93000030517578,19.059999465942383,6.767330169677734,
2020-04-15,54.400001525878906,7.449999809265137,3.9700000286102295,5.434999942779541,1727.199951171875,6.550000190734863,2.0299999713897705,28.86000061035156,11.345037460327148,9.729999542236328,20.0,10.380000114440918,18.959999084472656,6.816530227661133,
2020-04-16,54.70000076293945,7.349999904632568,4.010000228881836,5.630000114440918,1720.4000244140625,6.670000076293945,2.0799999237060547,29.399999618530273,10.21360206604004,9.699999809265137,19.149999618530273,10.170000076293944,19.38999938964844,6.897029876708984,
