Date,BIMAS,DOAS,EREGL,FROTO,GOLD,ISDMR,KRDMD,MGROS,PGSUS,SOKM,TAVHL,THYAO,TOASO,USDTRY,XU100
2020-09-25 00:00:00,57.18839645385742,7.901648044586182,3.467590093612671,6.35914421081543,1857.699951171875,5.233368396759033,3.0578901767730713,38.53573989868164,9.395204544067385,11.463019371032717,15.09000015258789,10.247514724731444,15.311676025390623,7.615699768066406,
2020-09-28 00:00:00,56.28325653076172,7.807226181030273,3.482698917388916,6.279745578765869,1872.800048828125,5.240738868713379,3.0115582942962646,38.25252151489258,9.37474536895752,11.341270446777344,15.100000381469728,10.130288124084473,15.784420013427734,7.658180236816406,
2020-09-29 00:00:00,56.36554336547851,7.747591018676758,3.5129177570343018,6.279745578765869,1894.300048828125,5.2112555503845215,3.0393574237823486,38.10147857666016,9.34610080718994,11.219523429870604,15.18000030517578,10.11075210571289,15.863207817077637,7.780360221862793,
2020-09-30 00:00:00,57.35295104980469,7.7177734375,3.573355197906494,6.32305383682251,1887.5,5.29970645904541,3.141287326812744,38.70566177368164,9.436124801635742,11.24761962890625,15.399999618530272,10.23774528503418,16.138978958129883,7.8113298416137695,
2020-10-01 00:00:00,57.31182098388672,7.618382930755615,3.5960192680358887,6.26170015335083,1908.4000244140625,5.3660454750061035,3.1505537033081055,38.64902114868164,9.571160316467283,11.697149276733398,15.350000381469728,10.325665473937988,16.49353790283203,7.705870151519775,
2020-10-02 00:00:00,57.14724349975586,7.8867411613464355,3.6337924003601074,6.2075653076171875,1900.199951171875,5.520834922790527,3.196885108947754,39.8951530456543,9.575251579284668,11.509844779968262,15.279999732971191,10.394048690795898,16.572324752807617,7.751399993896484,
2020-10-05 00:00:00,57.8466796875,8.045766830444336,3.6715657711029057,6.16786527633667,1912.5,5.653511047363281,3.2432167530059814,40.404930114746094,9.644816398620604,11.59413242340088,15.399999618530272,10.433123588562012,16.624853134155273,7.736629962921143,
2020-10-06 00:00:00,57.27066802978515,7.856921672821045,3.652679204940796,6.164255619049072,1901.0999755859375,5.616657257080078,3.215417861938477,39.91403579711914,9.591620445251465,11.500479698181152,15.369999885559082,10.384278297424316,16.506668090820312,7.760000228881836,
2020-10-07 00:00:00,56.73581314086914,7.812197208404541,3.614905595779419,6.0559844970703125,1883.5999755859375,5.520834922790527,3.1876189708709717,39.70634841918945,9.562975883483888,11.44428825378418,15.279999732971191,10.394048690795898,16.480403900146484,7.788269996643066,
2020-10-08 00:00:00,56.859249114990234,7.7177734375,3.5997960567474365,5.936885356903076,1888.5999755859375,5.498722553253174,3.141287326812744,38.969993591308594,9.562975883483888,11.416192054748535,15.420000076293944,10.442891120910645,16.546064376831055,7.872690200805664,
2020-10-09 00:00:00,57.51752853393555,7.767468452453613,3.660233497619629,6.20034646987915,1919.5,5.579802989959717,3.215417861938477,39.385372161865234,9.620264053344728,11.416192054748535,15.489999771118164,10.52104377746582,16.664249420166016,7.940299987792969,
2020-10-12 00:00:00,57.97010040283203,8.542726516723633,3.6753430366516113,6.348317623138428,1922.5,5.616657257080078,3.3080811500549316,39.81963348388672,9.820771217346191,11.53794002532959,15.529999732971191,10.550349235534668,17.491552352905273,7.845250129699707,
2020-10-13 00:00:00,56.77695846557617,8.189885139465332,3.6337924003601074,6.471024036407471,1888.5,5.587173938751221,3.372945547103882,39.59306335449219,9.648907661437988,11.48175048828125,15.350000381469728,10.374509811401367,17.885507583618164,7.88539981842041,
2020-10-14 00:00:00,57.442962646484375,8.22964096069336,3.705561637878418,6.6947855949401855,1901.300048828125,5.594544410705566,3.437809705734253,39.70634841918945,9.657092094421388,11.612862586975098,15.43000030517578,10.413585662841797,17.93803596496582,7.9207000732421875,
2020-10-15 00:00:00,57.734336853027344,8.234610557556152,3.6753430366516113,6.611777305603027,1903.199951171875,5.542947769165039,3.410010814666748,41.34897232055664,9.42794132232666,11.968741416931152,15.1899995803833,10.267053604125977,17.898637771606445,7.906199932098389,
2020-10-16 00:00:00,57.94246292114258,8.751448631286621,3.6715657711029057,6.582904815673828,1900.800048828125,5.594544410705566,3.4285435676574707,40.83919525146485,9.485227584838867,11.91254997253418,15.3100004196167,10.325665473937988,17.84610939025879,7.9309000968933105,
2020-10-19 00:00:00,57.234832763671875,8.855810165405273,3.6489017009735103,6.683958530426025,1906.4000244140625,5.727221488952637,3.41927719116211,40.17836380004883,9.628447532653809,11.91254997253418,15.380000114440918,10.384278297424316,17.93803596496582,7.912300109863281,
2020-10-20 00:00:00,57.94246292114258,9.50185775756836,3.6791203022003174,6.7020039558410645,1910.4000244140625,5.741962909698486,3.4007444381713867,40.14060592651367,9.550700187683104,12.062392234802246,15.40999984741211,10.325665473937988,18.58149147033691,7.872640132904053,
2020-10-21 00:00:00,58.52523422241211,9.208650588989258,3.73955750465393,6.997945308685303,1924.5999755859375,5.8893818855285645,3.382211923599243,41.00911712646485,9.477044105529783,12.099853515625,15.369999885559082,10.23774528503418,18.187538146972656,7.857999801635742,
2020-10-22 00:00:00,60.39837265014648,9.322951316833496,3.7168939113616943,6.940200328826904,1901.0999755859375,5.8083014488220215,3.317347288131714,40.51821517944336,9.382928848266602,12.034296989440918,15.260000228881836,10.140057563781738,17.898637771606445,7.808040142059326,
2020-10-23 00:00:00,58.65010070800781,9.700640678405762,3.8113272190093994,7.059298515319824,1902.0,5.756704807281494,3.224684000015259,40.461578369140625,9.35428524017334,11.987470626831056,15.109999656677246,10.130288124084473,18.42391014099121,7.941199779510498,
2020-10-26 00:00:00,58.19221878051758,9.014837265014648,3.7886626720428462,7.062909126281738,1902.699951171875,5.601914882659912,3.085688829421997,39.81963348388672,8.826417922973633,11.67841911315918,14.420000076293944,9.563695907592772,18.174406051635746,7.97353982925415,
2020-10-27 00:00:00,58.56685256958008,9.024775505065918,3.652679204940796,7.348023891448975,1908.800048828125,5.601914882659912,3.0300910472869873,38.61125946044922,8.679106712341309,11.378731727600098,14.350000381469728,9.231555938720703,17.307708740234375,8.09022045135498,
2020-10-28 00:00:00,57.02671432495117,8.845870971679688,3.5091404914855957,7.275843620300293,1876.199951171875,5.461866855621338,2.965226888656616,37.28960037231445,8.34765625,11.17269802093506,14.0,8.948258399963379,16.743038177490234,8.192700386047363,
2020-10-29 00:00:00,,,,,1865.5999755859375,,,,,,,,,8.264920234680176,
2020-10-30 00:00:00,56.194210052490234,8.418486595153809,3.573355197906494,7.636748313903809,1877.4000244140625,5.454496383666992,2.872563362121582,35.609214782714844,8.08576774597168,10.66697597503662,13.770000457763672,8.811495780944824,17.110729217529297,8.297940254211426,
2020-11-02 00:00:00,55.90282440185547,8.617269515991211,3.7168939113616943,8.113140106201172,1890.4000244140625,5.601914882659912,3.1598196029663086,35.77914047241211,8.887798309326172,10.648245811462402,14.359999656677246,9.202248573303224,17.557214736938477,8.363490104675293,
2020-11-03 00:00:00,56.776954650878906,8.75641918182373,3.807549476623535,7.838853359222412,1908.5,5.631399154663086,3.020824909210205,36.534366607666016,8.642278671264648,10.657611846923828,14.170000076293944,9.290168762207031,17.662263870239258,8.433609962463379,
2020-11-04 00:00:00,57.401336669921875,9.720518112182615,3.9057602882385254,8.134797096252441,1894.5999755859375,5.697737693786621,3.1598196029663086,36.836463928222656,9.18651294708252,11.228889465332031,14.609999656677246,9.563695907592772,18.135011672973633,8.432000160217285,
2020-11-05 00:00:00,57.10995101928711,10.306930541992188,3.841545820236206,8.19254207611084,1945.300048828125,5.682995796203613,3.0764224529266357,36.49660873413086,8.998282432556152,11.079046249389648,14.550000190734863,9.48554515838623,18.20067024230957,8.440500259399414,
2020-11-06 00:00:00,57.94246292114258,10.287052154541016,3.985084056854248,8.582319259643555,1950.300048828125,5.793559551239014,3.196885108947754,36.59101486206055,9.063754081726074,11.08841037750244,14.5,9.48554515838623,18.568361282348633,8.42039966583252,
2020-11-09 00:00:00,58.400352478027344,10.774072647094728,4.155063629150391,8.647281646728516,1853.199951171875,5.867269039154053,3.224684000015259,37.23295593261719,9.939438819885254,10.863645553588867,15.949999809265137,10.433123588562012,18.266328811645508,8.437789916992188,
2020-11-10 00:00:00,57.734336853027344,11.85744285583496,4.408144950866699,8.394647598266602,1875.4000244140625,6.014688014984131,3.4563424587249756,37.100791931152344,10.925607681274414,10.67634105682373,17.06999969482422,11.224398612976074,18.174406051635746,8.107600212097168,
2020-11-11 00:00:00,57.65108871459961,13.040205955505373,4.377926349639893,8.098706245422363,1860.699951171875,6.08839750289917,3.6694681644439697,36.94974899291992,11.109747886657717,10.704437255859377,17.139999389648438,11.527234077453612,17.964298248291016,8.149149894714355,
2020-11-12 00:00:00,57.401336669921875,14.34223747253418,4.253274440765381,7.824418544769287,1872.5999755859375,5.859897613525391,3.8455286026000977,36.43996047973633,11.91791534423828,10.414114952087402,17.200000762939453,11.439313888549805,17.34710121154785,7.782999992370605,
2020-11-13 00:00:00,57.193206787109375,14.461507797241213,4.166396141052246,8.336902618408203,1885.699951171875,5.830414295196533,4.040121555328369,36.77981948852539,11.26319694519043,10.807454109191896,17.239999771118164,11.243936538696287,17.59660530090332,7.68179988861084,
2020-11-16 00:00:00,57.234832763671875,15.86293125152588,4.128622531890869,8.784424781799316,1887.300048828125,5.874639987945557,4.058654308319092,36.911983489990234,11.580326080322266,11.060315132141112,17.959999084472656,11.527234077453612,18.069353103637695,7.619949817657471,
2020-11-17 00:00:00,58.73334884643555,14.352174758911133,4.10973596572876,8.510137557983398,1884.5,5.778818130493164,3.9011266231536865,38.10147857666016,10.925607681274414,11.67841911315918,17.25,11.18532371520996,17.636003494262695,7.688379764556885,
2020-11-18 00:00:00,58.60847854614258,15.703906059265137,4.498800754547119,8.387429237365723,1873.5,6.38323450088501,4.2532477378845215,37.553932189941406,11.21204662322998,11.322540283203123,17.780000686645508,11.439313888549805,17.754188537597656,7.674650192260742,
2020-11-19 00:00:00,58.108978271484375,15.20694351196289,4.343930721282959,8.416302680969238,1861.0999755859375,6.162106990814209,4.54050350189209,37.61057662963867,11.181358337402344,11.294445037841797,17.829999923706055,11.44908332824707,18.437042236328125,7.691060066223144,
2020-11-20 00:00:00,57.94246292114258,15.495182037353516,4.2834930419921875,8.4812650680542,1872.5999755859375,6.147365093231201,4.457106590270996,38.233642578125,11.39618682861328,11.303810119628906,18.399999618530273,11.64445972442627,19.18555450439453,7.539599895477295,
2020-11-23 00:00:00,57.85922622680664,15.057856559753418,4.268383979797363,8.5895357131958,1837.800048828125,6.081026554107666,4.466372489929199,37.98819351196289,11.42687702178955,11.153966903686523,18.700000762939453,11.478388786315918,19.17242431640625,7.617249965667725,
2020-11-24 00:00:00,57.276466369628906,14.47144889831543,4.355262279510498,9.022623062133787,1804.800048828125,6.1031389236450195,4.568302154541016,38.08259582519531,11.876996040344238,11.275713920593262,19.36000061035156,11.55653953552246,19.56637382507324,7.873899936676025,
2020-11-25 00:00:00,57.734336853027344,13.934731483459473,4.400590419769287,8.899914741516113,1805.699951171875,6.339009761810303,4.809227466583252,38.5734977722168,12.46010398864746,11.388096809387209,19.90999984741211,11.693304061889648,19.435060501098633,7.993899822235107,
2020-11-26 00:00:00,58.44197463989258,14.183213233947754,4.483691692352295,8.827733993530273,,6.331638336181641,4.799961090087891,38.51685333251953,13.032981872558594,11.256985664367676,20.31999969482422,11.898449897766112,19.146160125732425,7.939499855041504,
2020-11-27 00:00:00,58.27546691894531,13.885034561157228,4.468582630157471,8.647281646728516,1781.9000244140625,6.302155017852783,4.799961090087891,38.6867790222168,12.634013175964355,11.24761962890625,19.979999542236328,11.693304061889648,19.133026123046875,7.8709001541137695,
2020-11-30 00:00:00,58.44197463989258,13.288684844970703,4.215501308441162,7.824418544769287,1775.699951171875,6.044171333312988,4.559035778045654,39.87627410888672,11.682625770568848,11.790801048278809,18.989999771118164,11.175554275512695,18.64715003967285,7.817319869995117,
2020-12-01 00:00:00,58.44197463989258,14.312420845031738,4.264606475830078,8.2575044631958,1814.0999755859375,6.2800421714782715,4.577569007873535,39.196563720703125,12.869302749633787,11.369367599487305,20.36000061035156,12.19151496887207,19.119895935058594,7.8225998878479,
2020-12-02 00:00:00,57.984092712402344,13.865156173706056,4.408144950866699,8.437954902648926,1825.699951171875,6.2652997970581055,4.688765048980713,39.44200897216797,13.043211936950684,11.294445037841797,20.1200008392334,12.00590705871582,19.42192649841309,7.817500114440918,
2020-12-03 00:00:00,58.983097076416016,13.50734519958496,4.39681339263916,8.322465896606445,1836.800048828125,6.302155017852783,4.660965919494629,39.04551696777344,12.930683135986328,11.341270446777344,19.950000762939453,11.908217430114746,19.224952697753903,7.850490093231201,
2020-12-04 00:00:00,58.85822677612305,13.9148530960083,4.400590419769287,8.798859596252441,1835.9000244140625,6.368493556976318,4.577569007873535,38.6301383972168,12.89999294281006,11.200794219970703,20.040000915527344,11.898449897766112,19.408794403076172,7.781199932098389,
2020-12-07 00:00:00,58.65010070800781,14.06394100189209,4.608343601226807,9.166983604431152,1861.800048828125,6.530653953552246,4.725829601287842,37.72386169433594,13.002291679382324,11.041584968566896,20.579999923706055,12.00590705871582,19.51384735107422,7.801380157470703,
2020-12-08 00:00:00,57.734336853027344,13.944671630859377,5.080509662628174,8.936004638671875,1870.800048828125,7.061361312866211,4.8370256423950195,37.459529876708984,13.012521743774414,11.079046249389648,20.3799991607666,11.947293281555176,20.275493621826172,7.796760082244873,
2020-12-09 00:00:00,57.31808853149414,14.02418327331543,5.1447248458862305,8.892696380615234,1834.5999755859375,6.928683757781982,4.725829601287842,37.70498275756836,13.073902130126951,11.13523769378662,20.579999923706055,12.00590705871582,20.19670295715332,7.809669971466064,
2020-12-10 00:00:00,57.567832946777344,13.79558277130127,5.084287166595459,8.94322395324707,1833.5999755859375,6.85497522354126,4.762894630432129,37.87490463256836,13.043211936950684,10.994757652282717,20.399999618530273,11.92775535583496,20.249231338500977,7.817659854888916,
2020-12-11 00:00:00,58.44197463989258,13.666372299194336,5.356255054473877,8.979313850402832,1839.800048828125,7.076104164123535,4.874092102050781,38.346927642822266,12.96137237548828,11.060315132141112,20.020000457763672,12.01567554473877,20.472471237182617,7.886300086975098,
2020-12-14 00:00:00,58.65010070800781,13.775704383850098,5.382696151733398,8.96487808227539,1828.699951171875,7.053990364074707,5.0408854484558105,38.49797439575195,13.063672065734863,10.994757652282717,19.8700008392334,12.269665718078612,21.050270080566406,7.854340076446533,
2020-12-15 00:00:00,59.06635284423828,13.60673713684082,5.382696151733398,9.15976619720459,1852.300048828125,7.039249420166016,5.0408854484558105,38.781192779541016,12.910223007202148,11.125871658325195,19.75,12.357583999633787,21.391698837280273,7.847099781036377,
2020-12-16 00:00:00,58.483604431152344,13.328442573547363,5.439356327056885,8.950441360473633,1856.0999755859375,7.053990364074707,4.9760212898254395,38.25252151489258,13.9025297164917,10.92920207977295,19.959999084472656,12.445504188537598,21.22098159790039,7.83050012588501,
2020-12-17 00:00:00,58.983097076416016,13.318501472473145,5.409137725830078,8.96487808227539,1887.199951171875,7.02450704574585,4.957488536834717,38.64902114868164,15.201736450195312,11.303810119628906,20.260000228881836,12.728800773620604,20.78763198852539,7.794710159301758,
2020-12-18 00:00:00,59.98210525512695,13.258867263793944,5.273153781890869,9.102021217346191,1885.699951171875,7.053990364074707,4.929689407348633,39.13991928100586,14.98690700531006,11.43492317199707,21.299999237060547,12.69949436187744,20.695711135864254,7.697700023651123,
2020-12-21 00:00:00,61.147613525390625,13.189291954040527,5.07295560836792,8.921567916870117,1879.199951171875,7.0318779945373535,4.799961090087891,38.5734977722168,13.974140167236328,11.266348838806152,20.059999465942383,11.898449897766112,19.986595153808594,7.658549785614014,
2020-12-22 00:00:00,60.06536102294922,13.0203275680542,5.371364593505859,9.000967979431152,1866.5999755859375,7.444651126861572,4.994553565979004,38.98887252807617,14.485637664794922,11.303810119628906,20.68000030517578,12.15243911743164,20.48560333251953,7.643249988555908,
2020-12-23 00:00:00,61.730369567871094,13.079960823059082,5.367587089538574,8.979313850402832,1874.699951171875,7.378312110900879,4.966755390167236,39.46089553833008,14.465177536010742,11.959376335144045,20.65999984741211,12.15243911743164,21.470487594604492,7.65749979019165,
2020-12-24 00:00:00,61.272491455078125,13.328442573547363,5.420469760894775,8.914351463317871,1879.9000244140625,7.341457366943359,4.9204230308532715,39.64970397949219,14.782306671142578,12.137314796447754,20.899999618530273,12.484579086303713,21.234113693237305,7.633299827575684,
2020-12-25 00:00:00,60.85624313354492,13.47752857208252,5.371364593505859,8.878260612487793,,7.319344997406006,4.994553565979004,39.517539978027344,14.720927238464355,12.081122398376465,20.86000061035156,12.465042114257812,20.984609603881836,7.574100017547607,
2020-12-28 00:00:00,61.397369384765625,14.103694915771484,5.371364593505859,8.97209644317627,1877.199951171875,7.370941162109375,5.189146518707275,39.13991928100586,14.58793830871582,12.034296989440918,20.65999984741211,12.33804702758789,21.601804733276367,7.569499969482422,
2020-12-29 00:00:00,63.02076721191406,15.018102645874023,5.628222942352295,9.123676300048828,1879.699951171875,7.4962477684021,5.23547887802124,39.8951530456543,15.017597198486328,11.893817901611328,20.920000076293945,12.592037200927734,22.2189998626709,7.43940019607544,
2020-12-30 00:00:00,63.686771392822266,14.312420845031738,5.756651878356934,9.037059783935549,1891.0,7.510987758636475,5.34667444229126,39.87627410888672,15.263115882873535,11.84699249267578,21.219999313354492,12.621343612670898,22.127077102661133,7.388800144195557,
2020-12-31 00:00:00,63.6451416015625,14.292540550231934,5.658441543579102,9.022623062133787,1893.0999755859375,7.415167808532715,5.355941295623779,40.3671760559082,15.293806076049805,11.837627410888672,21.31999969482422,12.719032287597656,22.113948822021484,7.373730182647705,
2021-01-01 00:00:00,,,,,,,,,,,,,,7.433800220489502,
2021-01-04 00:00:00,64.6441421508789,13.99436855316162,5.590449333190918,9.102021217346191,1944.699951171875,7.444651126861572,5.439337253570557,42.06644821166992,14.894837379455566,12.165410041809082,21.1200008392334,12.386892318725586,22.69174575805664,7.433420181274414,
2021-01-05 00:00:00,63.520263671875,13.8452787399292,5.439356327056885,9.60728931427002,1952.699951171875,7.385683059692383,5.4300713539123535,41.51890182495117,14.465177536010742,12.343348503112791,20.84000015258789,12.289202690124512,22.875591278076172,7.421500205993652,
2021-01-06 00:00:00,63.603519439697266,13.98442554473877,5.541344165802002,9.888792991638184,1906.9000244140625,7.437279224395752,5.47640323638916,41.669952392578125,14.710697174072266,12.212235450744627,20.8799991607666,12.386892318725586,22.967512130737305,7.383790016174316,
2021-01-07 00:00:00,64.10301971435547,13.855216979980469,5.5111260414123535,9.672249794006348,1912.300048828125,7.444651126861572,5.494935989379883,41.36785888671875,14.761846542358398,12.249695777893066,20.8799991607666,12.386892318725586,23.02004051208496,7.29971981048584,
2021-01-08 00:00:00,65.17141723632812,13.944671630859377,5.684883117675781,9.78774070739746,1834.0999755859375,7.533102035522461,5.708061695098877,42.047569274902344,14.92552661895752,13.101930618286133,21.31999969482422,12.543192863464355,23.53217887878418,7.326600074768066,
2021-01-11 00:00:00,65.34234619140625,14.262725830078123,5.6093363761901855,10.718875885009766,1849.5999755859375,7.429908275604248,5.782191276550293,41.6888313293457,14.618627548217772,13.326696395874023,21.34000015258789,12.406429290771484,24.845359802246097,7.357649803161621,
2021-01-12 00:00:00,65.04319763183594,14.47144889831543,5.722655773162842,11.469559669494627,1842.9000244140625,7.665777206420898,5.930453777313232,41.74547576904297,14.9459867477417,13.158123016357422,21.920000076293945,12.552961349487305,25.5938720703125,7.471950054168701,
2021-01-13 00:00:00,65.29962158203125,14.908769607543944,5.78687047958374,11.548955917358398,1853.5999755859375,7.739488124847412,5.91192102432251,42.27413558959961,15.201736450195312,13.204948425292969,22.15999984741211,12.953484535217283,24.963542938232425,7.446959972381592,
2021-01-14 00:00:00,65.17141723632812,15.375913619995115,5.730210304260254,11.245797157287598,1850.300048828125,7.6436662673950195,5.958252429962158,41.82099914550781,16.081514358520508,12.96145248413086,22.600000381469727,12.93394660949707,24.64838218688965,7.394269943237305,
2021-01-15 00:00:00,63.71840286254883,15.25664234161377,5.7490973472595215,10.928199768066406,1829.300048828125,7.754230976104736,6.125046730041504,41.06576919555664,15.713234901428224,12.60557460784912,22.36000061035156,12.973021507263184,24.22816276550293,7.366099834442139,
2021-01-18 00:00:00,64.01753997802734,15.425607681274414,6.021064758300781,12.010913848876951,,8.056439399719238,6.727358341217041,41.53778839111328,15.703004837036133,12.820974349975586,23.440000534057617,12.93394660949707,25.423158645629883,7.449079990386963,
2021-01-19 00:00:00,63.50472640991211,15.485240936279297,5.9341864585876465,12.198585510253906,1839.5,8.609259605407715,6.588363170623779,43.93564987182617,16.429332733154297,13.045740127563477,24.520000457763672,13.178167343139648,25.199920654296875,7.475180149078369,
2021-01-20 00:00:00,64.1884765625,16.99599838256836,5.9190778732299805,12.03256893157959,1865.9000244140625,8.594517707824707,6.810755252838135,48.47648239135742,16.061054229736328,13.51400089263916,24.399999618530273,12.953484535217283,25.396892547607425,7.466300010681152,
2021-01-21 00:00:00,62.99188995361328,16.80715560913086,5.756651878356934,11.830463409423828,1865.300048828125,8.439726829528809,6.597629547119141,46.80553436279297,15.64162540435791,13.27987003326416,24.0,12.728800773620604,25.1605224609375,7.410600185394287,
2021-01-22 00:00:00,63.20558166503906,16.151166915893555,5.6055588722229,11.476774215698242,1855.699951171875,8.270196914672852,6.430835723876953,45.01185607910156,15.324496269226074,13.139391899108888,23.959999084472656,12.631113052368164,24.792829513549805,7.365699768066406,
2021-01-25 00:00:00,62.77821731567383,17.761314392089844,5.59800386428833,11.686100959777832,1854.9000244140625,8.292308807373047,6.495699882507324,43.16153335571289,14.772076606750488,13.364158630371094,23.020000457763672,12.406429290771484,25.05546760559082,7.41772985458374,
2021-01-26 00:00:00,64.10302734375,18.03961181640625,5.665996551513672,11.556174278259276,1850.699951171875,8.734565734863281,6.393770217895508,43.42586517333984,14.853917121887209,13.326696395874023,22.5,12.33804702758789,24.700908660888672,7.40749979019165,
2021-01-27 00:00:00,63.59019470214844,16.34995460510254,5.4771294593811035,10.834364891052246,1844.9000244140625,8.218599319458008,6.023116588592529,41.17905044555664,14.086668968200684,12.820974349975586,20.8799991607666,11.673765182495115,23.650367736816406,7.347300052642822,
2021-01-28 00:00:00,63.54746627807617,16.99599838256836,5.548899173736572,11.224143028259276,1837.9000244140625,8.432356834411621,6.282574653625488,42.68951416015625,14.853917121887209,12.95208740234375,21.940000534057617,12.044981956481934,23.847341537475582,7.392240047454834,
2021-01-29 00:00:00,61.49616622924805,16.608369827270508,5.420469760894775,10.386842727661133,1847.300048828125,8.329164505004883,6.199176788330078,41.669952392578125,14.44471836090088,12.4182710647583,21.520000457763672,11.83006763458252,23.768550872802734,7.345779895782471,
2021-02-01 00:00:00,61.11155700683594,16.866788864135742,5.405360698699951,11.41903018951416,1860.800048828125,8.270196914672852,6.2084431648254395,41.6888313293457,14.40379810333252,12.708592414855955,21.36000061035156,11.732378959655762,24.700908660888672,7.277699947357178,
2021-02-02 00:00:00,60.983341217041016,17.95016098022461,5.522457599639893,11.59948444366455,1830.5,8.454468727111816,6.467901229858398,41.82099914550781,14.495867729187012,12.802244186401367,21.600000381469727,11.78122329711914,24.9766788482666,7.185070037841797,
2021-02-03 00:00:00,60.769657135009766,17.473079681396484,5.530012607574463,11.368504524230955,1832.199951171875,8.439726829528809,6.375237941741943,42.89720153808594,14.618627548217772,12.877166748046877,21.719999313354492,11.869142532348633,25.1605224609375,7.192599773406982,
2021-02-04 00:00:00,61.1542854309082,18.069433212280273,5.590449333190918,11.577828407287598,1788.9000244140625,8.727193832397461,6.421569347381592,44.030052185058594,14.812996864318848,12.980183601379396,22.100000381469727,11.917986869812012,24.9110164642334,7.156599998474121,
2021-02-05 00:00:00,60.598724365234375,17.642045974731445,5.514902591705322,11.3251953125,1810.9000244140625,8.624000549316406,6.430835723876953,43.53914642333984,15.038057327270508,13.560826301574709,21.799999237060547,11.878911972045898,24.412012100219727,7.132900238037109,
2021-02-08 00:00:00,60.68419647216797,17.642045974731445,5.6508870124816895,11.476774215698242,1831.9000244140625,8.594517707824707,6.60689640045166,42.61399459838867,14.956216812133787,13.19558334350586,21.6200008392334,11.869142532348633,23.913000106811523,7.0569000244140625,
2021-02-09 00:00:00,60.17136764526367,17.612226486206055,5.658441543579102,11.74384593963623,1835.300048828125,8.609259605407715,6.504965782165527,41.990928649902344,15.038057327270508,12.886531829833984,21.600000381469727,11.888680458068848,23.873605728149418,7.074900150299072,
2021-02-10 00:00:00,60.897857666015625,17.502897262573242,5.684883117675781,11.621138572692873,1840.5999755859375,8.690340042114258,6.514232635498047,43.42586517333984,15.119895935058594,12.708592414855955,21.899999618530273,11.92775535583496,23.93926429748535,7.0639801025390625,
2021-02-11 00:00:00,59.87221908569336,18.089309692382812,5.779316425323486,11.924297332763672,1824.9000244140625,8.771419525146484,6.52349853515625,41.57554626464844,14.864147186279297,12.053027153015137,22.5,11.869142532348633,24.517065048217773,7.055480003356934,
2021-02-12 00:00:00,58.93204498291016,17.68180274963379,5.707546710968018,11.72218894958496,1821.5999755859375,8.682968139648438,6.421569347381592,41.02799987792969,14.618627548217772,12.006200790405272,22.1200008392334,11.722610473632812,23.952396392822266,7.023900032043457,
2021-02-15 00:00:00,59.23119354248047,18.38748359680176,5.7339887619018555,11.664446830749512,,8.616629600524902,6.430835723876953,41.14128875732422,15.211965560913086,12.024931907653809,22.700000762939453,12.113363265991213,23.913000106811523,7.028900146484375,
2021-02-16 00:00:00,58.162803649902344,17.870643615722656,5.560230731964111,11.346850395202637,1797.199951171875,8.447098731994629,6.226975917816162,41.424503326416016,14.874377250671388,12.006200790405272,23.1200008392334,11.898449897766112,23.440256118774418,6.956900119781494,
2021-02-17 00:00:00,58.63289260864258,17.612226486206055,5.560230731964111,12.025350570678713,1771.0999755859375,8.454468727111816,6.301107406616211,41.97203826904297,14.782306671142578,12.202871322631836,23.36000061035156,11.917986869812012,24.490798950195312,6.982399940490723,
2021-02-18 00:00:00,58.46195602416992,19.371461868286133,5.556453704833984,13.223554611206056,1773.4000244140625,8.46183967590332,6.254775524139404,41.27345657348633,14.956216812133787,12.099853515625,22.940000534057617,11.986369132995604,24.68777656555176,6.963210105895996,
2021-02-19 00:00:00,58.504676818847656,18.576330184936523,5.575340270996094,13.858749389648438,1775.800048828125,8.469210624694824,6.319639205932617,41.613311767578125,15.027827262878418,12.146679878234863,23.059999465942383,12.01567554473877,24.740304946899418,6.965590000152588,
2021-02-22 00:00:00,57.265357971191406,19.421159744262695,5.507348537445068,15.244624137878418,1806.699951171875,8.476583480834961,6.310372829437256,41.34897232055664,15.65185546875,12.099853515625,23.559999465942383,12.347816467285156,25.52821350097656,6.981400012969971,
2021-02-23 00:00:00,56.53886032104492,18.4272403717041,5.454465389251709,13.93092918395996,1804.4000244140625,8.41024398803711,6.1528449058532715,40.21612930297851,17.217039108276367,11.612862586975098,24.040000915527344,12.719032287597656,24.464534759521484,7.010000228881836,
2021-02-24 00:00:00,55.89783477783203,16.797216415405273,5.446911334991455,13.281299591064451,1796.4000244140625,8.343904495239258,5.958252429962158,39.13991928100586,16.94083023071289,11.24761962890625,23.899999618530273,12.533424377441406,23.93926429748535,7.100299835205078,
2021-02-25 00:00:00,55.81236267089844,15.674086570739746,5.6131134033203125,12.848215103149414,1774.4000244140625,8.624000549316406,6.060182094573975,38.913352966308594,18.08658790588379,10.966662406921388,24.760000228881836,13.080479621887209,23.63723373413086,7.16379976272583,
2021-02-26 00:00:00,56.496124267578125,15.455425262451172,5.5111260414123535,12.63888931274414,1728.0999755859375,8.424986839294434,6.023116588592529,36.874229431152344,18.24003791809082,10.58268928527832,24.940000534057617,13.178167343139648,22.757404327392575,7.323100090026856,
